time,PID,USER,PR,NI,VIRT,RES,SHR,S,%CPU,%MEM,TIME+,COMMAND
2020-01-17 08:20:40,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,33:59.84,tqcontroller
2020-01-17 08:21:41,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,34:00.21,tqcontroller
2020-01-17 08:22:41,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,34:00.58,tqcontroller
2020-01-17 08:23:42,18220,threatq,20,0,334472,73684,6744,S,0.0,0.1,34:00.95,tqcontroller
2020-01-17 08:24:43,18220,threatq,20,0,334472,73704,6744,S,0.0,0.1,34:01.33,tqcontroller
2020-01-17 08:25:43,18220,threatq,20,0,334728,73900,6744,S,0.0,0.1,34:01.69,tqcontroller
2020-01-17 08:26:44,18220,threatq,20,0,334728,73932,6744,S,0.0,0.1,34:02.11,tqcontroller
2020-01-17 08:27:44,18220,threatq,20,0,334728,73932,6744,S,0.0,0.1,34:02.49,tqcontroller
2020-01-17 08:28:45,18220,threatq,20,0,334728,73932,6744,S,0.0,0.1,34:02.85,tqcontroller
2020-01-17 08:29:46,18220,threatq,20,0,334728,73932,6744,S,0.0,0.1,34:03.22,tqcontroller
2020-01-17 08:30:46,18220,threatq,20,0,334728,73932,6744,S,0.0,0.1,34:03.59,tqcontroller
2020-01-17 08:31:47,18220,threatq,20,0,334728,73932,6744,S,0.0,0.1,34:03.97,tqcontroller
2020-01-17 08:32:47,18220,threatq,20,0,334728,73932,6744,S,0.0,0.1,34:04.34,tqcontroller
2020-01-17 08:33:48,18220,threatq,20,0,334728,73932,6744,S,0.0,0.1,34:04.70,tqcontroller
2020-01-17 08:34:49,18220,threatq,20,0,334728,73932,6744,S,0.0,0.1,34:05.08,tqcontroller
2020-01-17 08:35:49,18220,threatq,20,0,334728,73932,6744,S,0.0,0.1,34:05.44,tqcontroller
2020-01-17 08:36:50,18220,threatq,20,0,334728,73932,6744,S,0.0,0.1,34:05.81,tqcontroller
2020-01-17 08:37:51,18220,threatq,20,0,334728,73932,6744,S,0.0,0.1,34:06.18,tqcontroller
2020-01-17 08:38:51,18220,threatq,20,0,334728,73932,6744,S,0.0,0.1,34:06.55,tqcontroller
2020-01-17 08:39:52,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:06.93,tqcontroller
2020-01-17 08:40:52,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:07.30,tqcontroller
2020-01-17 08:41:53,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:07.67,tqcontroller
2020-01-17 08:42:54,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:08.05,tqcontroller
2020-01-17 08:43:54,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:08.42,tqcontroller
2020-01-17 08:44:55,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:08.79,tqcontroller
2020-01-17 08:45:55,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:09.16,tqcontroller
2020-01-17 08:46:56,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:09.53,tqcontroller
2020-01-17 08:47:57,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:09.90,tqcontroller
2020-01-17 08:48:57,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:10.28,tqcontroller
2020-01-17 08:49:58,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:10.64,tqcontroller
2020-01-17 08:50:58,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:11.01,tqcontroller
2020-01-17 08:51:59,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:11.38,tqcontroller
2020-01-17 08:53:00,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:11.75,tqcontroller
2020-01-17 08:54:00,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:12.11,tqcontroller
2020-01-17 08:55:01,18220,threatq,20,0,334472,73848,6744,R,31.2,0.1,34:12.54,tqcontroller
2020-01-17 08:56:01,18220,threatq,20,0,334472,73848,6744,R,5.9,0.1,34:13.05,tqcontroller
2020-01-17 08:57:02,18220,threatq,20,0,334472,73848,6744,S,11.8,0.1,34:13.45,tqcontroller
2020-01-17 08:58:03,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:13.98,tqcontroller
2020-01-17 08:59:03,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:14.35,tqcontroller
2020-01-17 09:00:04,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:14.73,tqcontroller
2020-01-17 09:01:04,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:15.11,tqcontroller
2020-01-17 09:02:05,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:15.48,tqcontroller
2020-01-17 09:03:06,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:15.85,tqcontroller
2020-01-17 09:04:06,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:16.26,tqcontroller
2020-01-17 09:05:07,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:16.63,tqcontroller
2020-01-17 09:06:08,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:17.01,tqcontroller
2020-01-17 09:07:08,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:17.38,tqcontroller
2020-01-17 09:08:09,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:17.75,tqcontroller
2020-01-17 09:09:09,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:18.13,tqcontroller
2020-01-17 09:10:10,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:18.62,tqcontroller
2020-01-17 09:11:11,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:18.99,tqcontroller
2020-01-17 09:12:11,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:19.37,tqcontroller
2020-01-17 09:13:12,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:19.37,tqcontroller
2020-01-17 09:14:12,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:19.75,tqcontroller
2020-01-17 09:15:13,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:20.11,tqcontroller
2020-01-17 09:16:14,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:20.50,tqcontroller
2020-01-17 09:17:14,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:20.89,tqcontroller
2020-01-17 09:18:15,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:21.25,tqcontroller
2020-01-17 09:19:15,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:21.62,tqcontroller
2020-01-17 09:20:16,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:22.00,tqcontroller
2020-01-17 09:21:17,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:22.38,tqcontroller
2020-01-17 09:22:17,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:22.76,tqcontroller
2020-01-17 09:23:18,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:23.14,tqcontroller
2020-01-17 09:24:18,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:23.50,tqcontroller
2020-01-17 09:25:19,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:23.87,tqcontroller
2020-01-17 09:26:20,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:24.25,tqcontroller
2020-01-17 09:27:20,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:24.62,tqcontroller
2020-01-17 09:28:21,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:24.99,tqcontroller
2020-01-17 09:29:21,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:25.37,tqcontroller
2020-01-17 09:30:22,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:25.74,tqcontroller
2020-01-17 09:31:23,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:26.12,tqcontroller
2020-01-17 09:32:23,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:26.51,tqcontroller
2020-01-17 09:33:24,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:26.89,tqcontroller
2020-01-17 09:34:25,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:27.26,tqcontroller
2020-01-17 09:35:25,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:27.64,tqcontroller
2020-01-17 09:36:26,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:28.01,tqcontroller
2020-01-17 09:37:26,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:28.39,tqcontroller
2020-01-17 09:38:27,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:28.75,tqcontroller
2020-01-17 09:39:28,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:29.19,tqcontroller
2020-01-17 09:40:28,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:29.57,tqcontroller
2020-01-17 09:41:29,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:29.95,tqcontroller
2020-01-17 09:42:29,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:30.32,tqcontroller
2020-01-17 09:43:30,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:30.69,tqcontroller
2020-01-17 09:44:31,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:31.07,tqcontroller
2020-01-17 09:45:31,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:31.44,tqcontroller
2020-01-17 09:46:32,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:31.81,tqcontroller
2020-01-17 09:47:33,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:32.20,tqcontroller
2020-01-17 09:48:33,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:32.57,tqcontroller
2020-01-17 09:49:34,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:32.94,tqcontroller
2020-01-17 09:50:34,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:33.31,tqcontroller
2020-01-17 09:51:35,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:33.68,tqcontroller
2020-01-17 09:52:36,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:34.06,tqcontroller
2020-01-17 09:53:36,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:34.44,tqcontroller
2020-01-17 09:54:37,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:34.80,tqcontroller
2020-01-17 09:55:37,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:35.17,tqcontroller
2020-01-17 09:56:38,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:35.55,tqcontroller
2020-01-17 09:57:39,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:35.91,tqcontroller
2020-01-17 09:58:39,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:36.29,tqcontroller
2020-01-17 09:59:40,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:36.67,tqcontroller
2020-01-17 10:00:40,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:37.05,tqcontroller
2020-01-17 10:01:41,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:37.51,tqcontroller
2020-01-17 10:02:42,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:37.88,tqcontroller
2020-01-17 10:03:42,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:38.26,tqcontroller
2020-01-17 10:04:43,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:38.62,tqcontroller
2020-01-17 10:05:43,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:38.99,tqcontroller
2020-01-17 10:06:44,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:39.37,tqcontroller
2020-01-17 10:07:45,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:39.73,tqcontroller
2020-01-17 10:08:45,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:40.10,tqcontroller
2020-01-17 10:09:46,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:40.48,tqcontroller
2020-01-17 10:10:47,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:40.85,tqcontroller
2020-01-17 10:11:47,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:41.23,tqcontroller
2020-01-17 10:12:48,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:41.59,tqcontroller
2020-01-17 10:13:48,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:41.96,tqcontroller
2020-01-17 10:14:49,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:42.34,tqcontroller
2020-01-17 10:15:50,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:42.70,tqcontroller
2020-01-17 10:16:50,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:43.08,tqcontroller
2020-01-17 10:17:51,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:43.45,tqcontroller
2020-01-17 10:18:51,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:43.82,tqcontroller
2020-01-17 10:19:52,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:44.20,tqcontroller
2020-01-17 10:20:53,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:44.56,tqcontroller
2020-01-17 10:21:53,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:44.94,tqcontroller
2020-01-17 10:22:54,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:45.30,tqcontroller
2020-01-17 10:23:54,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:45.73,tqcontroller
2020-01-17 10:24:55,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:46.10,tqcontroller
2020-01-17 10:25:56,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:46.46,tqcontroller
2020-01-17 10:26:56,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:46.84,tqcontroller
2020-01-17 10:27:57,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:47.22,tqcontroller
2020-01-17 10:28:58,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:47.60,tqcontroller
2020-01-17 10:29:58,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:47.96,tqcontroller
2020-01-17 10:30:59,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:48.34,tqcontroller
2020-01-17 10:31:59,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:48.71,tqcontroller
2020-01-17 10:33:00,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:49.09,tqcontroller
2020-01-17 10:34:01,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:49.45,tqcontroller
2020-01-17 10:35:01,18220,threatq,20,0,334472,73848,6744,S,88.2,0.1,34:50.01,tqcontroller
2020-01-17 10:36:02,18220,threatq,20,0,334472,73848,6744,S,5.6,0.1,34:50.40,tqcontroller
2020-01-17 10:37:02,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:50.95,tqcontroller
2020-01-17 10:38:03,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:51.32,tqcontroller
2020-01-17 10:39:04,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:51.73,tqcontroller
2020-01-17 10:40:04,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:52.11,tqcontroller
2020-01-17 10:41:05,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:52.49,tqcontroller
2020-01-17 10:42:06,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:52.85,tqcontroller
2020-01-17 10:43:06,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:53.25,tqcontroller
2020-01-17 10:44:07,18220,threatq,20,0,334472,73848,6744,S,0.0,0.1,34:53.64,tqcontroller
2020-01-17 10:45:07,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,34:54.08,tqcontroller
2020-01-17 10:46:08,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,34:54.46,tqcontroller
2020-01-17 10:47:09,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,34:54.83,tqcontroller
2020-01-17 10:48:09,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,34:55.19,tqcontroller
2020-01-17 10:49:10,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,34:55.57,tqcontroller
2020-01-17 10:50:10,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,34:55.95,tqcontroller
2020-01-17 10:51:11,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,34:56.32,tqcontroller
2020-01-17 10:52:12,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,34:56.69,tqcontroller
2020-01-17 10:53:12,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,34:57.06,tqcontroller
2020-01-17 10:54:13,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,34:57.43,tqcontroller
2020-01-17 10:55:13,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,34:57.80,tqcontroller
2020-01-17 10:56:14,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,34:58.18,tqcontroller
2020-01-17 10:57:15,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,34:58.56,tqcontroller
2020-01-17 10:58:15,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,34:58.93,tqcontroller
2020-01-17 10:59:16,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,34:59.30,tqcontroller
2020-01-17 11:00:17,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,34:59.67,tqcontroller
2020-01-17 11:01:17,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,35:00.03,tqcontroller
2020-01-17 11:02:18,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,35:00.40,tqcontroller
2020-01-17 11:03:18,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,35:00.77,tqcontroller
2020-01-17 11:04:19,18220,threatq,20,0,334216,73592,6744,S,0.0,0.1,35:01.15,tqcontroller
2020-01-17 11:05:20,18220,threatq,20,0,334472,73700,6744,S,0.0,0.1,35:01.52,tqcontroller
2020-01-17 11:06:20,18220,threatq,20,0,334472,73756,6744,S,0.0,0.1,35:01.89,tqcontroller
2020-01-17 11:07:21,18220,threatq,20,0,334728,73940,6744,S,0.0,0.1,35:02.27,tqcontroller
2020-01-17 11:08:21,18220,threatq,20,0,334728,73976,6744,S,0.0,0.1,35:02.69,tqcontroller
2020-01-17 11:09:22,18220,threatq,20,0,334728,73976,6744,S,0.0,0.1,35:03.07,tqcontroller
2020-01-17 11:10:23,18220,threatq,20,0,334728,73976,6744,S,0.0,0.1,35:03.47,tqcontroller
2020-01-17 11:11:23,18220,threatq,20,0,334728,73976,6744,S,0.0,0.1,35:03.84,tqcontroller
2020-01-17 11:12:24,18220,threatq,20,0,334728,73976,6744,S,0.0,0.1,35:04.21,tqcontroller
2020-01-17 11:13:25,18220,threatq,20,0,334728,73976,6744,S,0.0,0.1,35:04.59,tqcontroller
2020-01-17 11:14:25,18220,threatq,20,0,334728,73976,6744,S,0.0,0.1,35:04.96,tqcontroller
2020-01-17 11:15:26,18220,threatq,20,0,334728,73976,6744,S,0.0,0.1,35:05.33,tqcontroller
2020-01-17 11:16:26,18220,threatq,20,0,334728,73976,6744,S,0.0,0.1,35:05.70,tqcontroller
2020-01-17 11:17:27,18220,threatq,20,0,334728,73976,6744,S,0.0,0.1,35:06.07,tqcontroller
2020-01-17 11:18:28,18220,threatq,20,0,334728,73976,6744,S,0.0,0.1,35:06.44,tqcontroller
2020-01-17 11:19:28,18220,threatq,20,0,334728,73976,6744,S,0.0,0.1,35:06.82,tqcontroller
2020-01-17 11:20:29,18220,threatq,20,0,334728,73976,6744,S,0.0,0.1,35:07.21,tqcontroller
2020-01-17 11:21:30,18220,threatq,20,0,334728,73976,6744,S,0.0,0.1,35:07.58,tqcontroller
2020-01-17 11:22:30,18220,threatq,20,0,334728,73976,6744,S,0.0,0.1,35:07.96,tqcontroller
2020-01-17 11:23:31,18220,threatq,20,0,334728,73976,6744,S,0.0,0.1,35:08.33,tqcontroller
2020-01-17 11:24:31,18220,threatq,20,0,334728,73976,6744,S,0.0,0.1,35:08.72,tqcontroller
2020-01-17 11:25:32,18220,threatq,20,0,334728,73976,6744,S,0.0,0.1,35:09.08,tqcontroller
2020-01-17 11:26:33,18220,threatq,20,0,334728,73976,6744,S,0.0,0.1,35:09.46,tqcontroller
2020-01-17 11:27:33,18220,threatq,20,0,334728,73976,6744,S,0.0,0.1,35:09.83,tqcontroller
2020-01-17 11:28:34,18220,threatq,20,0,334728,73976,6744,S,0.0,0.1,35:10.20,tqcontroller
2020-01-17 11:29:35,18220,threatq,20,0,334728,73976,6744,S,0.0,0.1,35:10.61,tqcontroller
2020-01-17 11:30:35,18220,threatq,20,0,334728,73976,6744,S,0.0,0.1,35:10.98,tqcontroller
